"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"2.0";"89.0";"-34.88532119788229";"-8.077209124532496";139.29590626287788;135.03490159502297;152.74135665767912;135.03490286443113;140.05094686394833;145.43374882493663
"2.0";"90.0";"-34.88509436396006";"-8.077209124532496";139.5464904829362;135.5092651652826;152.94054691685292;135.5092664055653;140.18275561974926;145.60389091898682
"3.0";"1.0";"-34.90528258310197";"-8.076984540887494";144.8188714097457;137.71962569998416;110.72565432356197;137.7196245844921;149.53269437321043;146.31943316550016
"3.0";"2.0";"-34.905055749305916";"-8.076984540887494";144.57367469937316;137.29345172199527;112.25658710273038;137.29345058278304;149.33966273337145;146.14048768758508
"3.0";"3.0";"-34.90482891550986";"-8.076984540887494";144.32696527114064;136.85811954398753;113.6834938084541;136.8581183800363;149.1457066454071;145.9622278001882
"3.0";"4.0";"-34.904602081713804";"-8.076984540887494";144.07878234698316;136.41323163007252;115.0190491316502;136.41323044029718;148.9508456460619;145.78474900866408
"3.0";"5.0";"-34.90437524791775";"-8.076984540887494";143.82917028719035;135.9583643293726;116.27384600875104;135.95836311261604;148.75510124234654;145.60815109491713
"3.0";"6.0";"-34.90414841412169";"-8.076984540887494";143.57817899436452;135.4930655719809;117.45680366924157;135.49306432700757;148.55849703212837;145.43253818530846
"3.0";"7.0";"-34.90392158032564";"-8.076984540887494";143.3258643427977;135.0168523096121;118.57548750342667;135.01685103510084;148.36105883065758;145.25801880667265
"3.0";"8.0";"-34.90369474652958";"-8.076984540887494";143.0722886340292;134.52920766696496;119.63636014357074;134.5292063615012;148.1628148031751;145.0847059287623
"3.0";"9.0";"-34.903467912733525";"-8.076984540887494";142.8175210791972;134.02957776456844;120.64497942060427;134.02957642663506;147.96379560372685;144.91271699134194
"3.0";"10.0";"-34.90324107893747";"-8.076984540887494";142.56163830861084;133.51736816772208;121.60615537219208;133.51736679568975;147.76403452028651;144.7421739140635
"3.0";"11.0";"-34.903014245141414";"-8.076984540887494";142.30472490873044;132.99193990889768;122.52407561406747;132.99193850101355;147.56356762626004;144.5732030871769
"3.0";"12.0";"-34.90278741134536";"-8.076984540887494";142.0468739864516;132.45260502243215;123.40240615543154;132.45260357680738;147.36243393840954;144.40593534106304
"3.0";"13.0";"-34.9025605775493";"-8.076984540887494";141.7881877602295;131.89862152027206;124.24437304205803;131.89862003486775;147.1606755811947;144.24050589252715
"3.0";"14.0";"-34.902333743753246";"-8.076984540887494";141.52877817714986;131.3291877256325;125.05282893274524;131.32918619824372;146.9583379574813;144.0770542657608
"3.0";"15.0";"-34.90210690995719";"-8.076984540887494";141.26876755453844;130.74343586736674;125.83030775517153;130.74343429560452;146.75546992551094;143.9157241858753
"3.0";"16.0";"-34.901880076161135";"-8.076984540887494";141.0082892440962;130.14042482120522;126.57906986586424;130.1404232024762;146.55212398196178;143.7566634429305
"3.0";"17.0";"-34.90165324236508";"-8.076984540887494";140.74748831583864;129.5191318643549;127.3011395948285;129.51913019583793;146.34835645085673;143.6000237244377
"3.0";"18.0";"-34.90142640856902";"-8.076984540887494";140.48652225829898;128.87844328672867;127.99833664286962;128.8784415653484;146.1442276779913;143.44596041440383
"3.0";"19.0";"-34.90119957477297";"-8.076984540887494";140.2255616905152;128.21714367474402;128.67230248515511;128.21714189714066;145.93980223045818;143.2946323571137
"3.0";"20.0";"-34.90097274097691";"-8.076984540887494";139.964791080253;127.53390365161431;129.32452269334172;127.53390181410887;145.7351491007389;143.14620158402053
"3.0";"21.0";"-34.900745907180855";"-8.076984540887494";139.7044094617136;126.82726582085395;129.95634590240604;126.82726391940838;145.53034191471212;143.00083300233354
"3.0";"22.0";"-34.9005190733848";"-8.076984540887494";139.44463114463755;126.09562861702786;130.56900000370072;126.09562664719942;145.32545914279538;142.85869404416192
"3.0";"23.0";"-34.900292239588744";"-8.076984540887494";139.1856864052373;125.33722771975931;131.1636060327219;125.33722567664776;145.12058431328785;142.71995427539468
"3.0";"24.0";"-34.90006540579269";"-8.076984540887494";138.92782214778575;124.55011463474752;131.74119013118258;124.55011251293433;144.91580622682;142.5847849638703
"3.0";"25.0";"-34.89983857199663";"-8.076984540887494";138.6713025239601;123.7321319918586;132.3026938926586;123.7321297853369;144.71121917063587;142.45335860681635
"3.0";"26.0";"-34.899611738200576";"-8.076984540887494";122.78597428285488;112.05242183945639;123.68589833451138;134.45492160966577;135.2808589797908;139.92275150846845
"3.0";"27.0";"-34.89938490440452";"-8.076984540887494";125.12502749705854;112.35759390553272;124.42104752804066;131.60759330635042;136.63492266760136;138.98477361059116
"3.0";"28.0";"-34.899158070608465";"-8.076984540887494";137.9127229582379;121.06763099119149;133.89905159223238;121.06762848733267;144.09963379595158;142.0832696326692
"3.0";"29.0";"-34.89893123681241";"-8.076984540887494";137.6645863397238;120.09932776654527;134.40425029898535;120.09932514626082;143.8968708251883;141.96854589091416
"3.0";"30.0";"-34.89870440301635";"-8.076984540887494";137.41939052904013;119.08507674428276;134.89708581600425;119.08507399715211;143.69485990525996;141.85842674339915
"3.0";"31.0";"-34.8984775692203";"-8.076984540887494";137.17751170826872;118.02070264315861;135.37814613274088;118.02069975748883;143.49373252108975;141.75307998657584
"3.0";"32.0";"-34.89825073542424";"-8.076984540887494";136.93934498519732;116.9015199656591;135.84797844618237;116.9015169283301;143.29362698798585;141.65267030769039
"3.0";"33.0";"-34.898023901628186";"-8.076984540887494";129.93098532827747;100.45613747480131;132.4985464164725;118.82280253962551;135.12567762951855;137.7570126091714
"3.0";"34.0";"-34.89779706783213";"-8.076984540887494";120.49874781687741;87.41284898165686;129.04960536427905;118.92951508391819;132.2939560628577;136.67649460661775
"3.0";"35.0";"-34.897570234036074";"-8.076984540887494";123.69700221934818;88.19902955090363;130.37459378299104;116.30736198741113;134.33439914198533;136.3881621196874
"3.0";"36.0";"-34.89734340024002";"-8.076984540887494";122.22558354938876;89.46637976367865;132.69035132829197;118.96637881170484;132.71910899238537;139.28505313383437
"3.0";"37.0";"-34.89711656644396";"-8.076984540887494";128.23797071313143;99.61713696854471;134.26772353041952;115.43380161055137;134.1352143307878;139.7433988736168
"3.0";"38.0";"-34.89688973264791";"-8.076984540887494";135.61265491254045;108.6977965123145;138.45753416993696;108.69779220078061;142.1230893222971;141.16253444706368
"3.0";"39.0";"-34.89666289885185";"-8.076984540887494";135.4129759422332;107.01525540183741;138.86134513011612;107.01525080977027;141.93460650912476;141.1008779722416
"3.0";"40.0";"-34.896436065055795";"-8.076984540887494";135.22074686684687;105.22422604375885;139.25720483932454;105.22422116009852;141.74850922446487;141.04527463568436
"3.0";"41.0";"-34.89620923125974";"-8.076984540887494";135.0364815395636;103.32323787154789;139.6454194873867;103.32323270160212;141.5650000952635;140.99582773182777
"3.0";"42.0";"-34.89598239746368";"-8.076984540887494";134.86069539757096;101.31986223200327;140.02627796118392;101.3198568141793;141.38428849472686;140.95263025233754
"3.0";"43.0";"-34.89575556366763";"-8.076984540887494";134.6939018729288;99.23922795822874;140.40005312070818;99.2392223932584;141.20659026806194;140.915764318979
"3.0";"44.0";"-34.89552872987157";"-8.076984540887494";134.53660849169114;97.13821659240814;140.76700295993237;97.13821108967136;141.0321273909306;140.88530067403
"3.0";"45.0";"-34.895301896075516";"-8.076984540887494";134.38931269928196;95.12580393449991;141.12737166471746;95.1257988707633;140.8611275562668;140.86129823472962
"3.0";"46.0";"-34.89507506227946";"-8.076984540887494";134.25249746213333;93.38252505078941;141.4813905784968;93.38252100364404;140.69382368551837;140.84380371755915
"3.0";"47.0";"-34.894848228483404";"-8.076984540887494";134.1266267075207;92.15420878689231;141.829279085195;92.15420644874875;140.5304533609255;140.8328513373286
"3.0";"48.0";"-34.89462139468735";"-8.076984540887494";134.01214067480237;91.6821149944476;142.17124541773;91.68211488815491;140.37125817614375;140.82846258510725
"3.0";"49.0";"-34.89439456089129";"-8.076984540887494";133.9094512612697;92.07724034007428;142.50748739948253;92.07724249187791;140.2164830033692;140.83064608800933
"3.0";"50.0";"-34.89416772709524";"-8.076984540887494";133.81893745389505;93.24594076545041;142.83819312527865;93.24594468626134;140.06637517612964;140.8393975527505
"3.0";"51.0";"-34.89394089329918";"-8.076984540887494";133.74094094380416;94.95333167535021;143.1635415876986;94.9533366736079;139.92118358806977;140.8546997937483
"3.0";"52.0";"-34.893714059503125";"-8.076984540887494";133.67576202274915;96.94994381973774;143.4837032538855;96.94994930115664;139.7811577093701;140.87652284538137
"3.0";"53.0";"-34.89348722570707";"-8.076984540887494";133.62365585978233;99.04837368918565;143.7988405974656;99.04837925922209;139.64654652389206;140.90482415687197
"3.0";"54.0";"-34.893260391911014";"-8.076984540887494";133.58482925147166;101.1338202990826;144.10910858970013;101.13382573564259;139.5175973917119;140.93954886714124
"3.0";"55.0";"-34.89303355811496";"-8.076984540887494";133.5594379302965;103.14559160602882;144.41465515355424;103.14559680071173;139.3945548433705;140.9806301559345
"3.0";"56.0";"-34.8928067243189";"-8.076984540887494";133.54758450349004;105.05636356995834;144.71562158398717;105.05636848014163;139.27765931389285;141.0279896665456
"3.0";"57.0";"-34.892579890522846";"-8.076984540887494";133.54931707896174;106.85739534636183;145.012142937429;106.85739996457465;139.16714582637655;141.08153799460635
"3.0";"58.0";"-34.89235305672679";"-8.076984540887494";133.56462861666648;108.5495770665715;145.3043483931116;108.54958140285099;139.06324263667113;141.14117523666735
"3.0";"59.0";"-34.892126222930735";"-8.076984540887494";133.59345702369916;110.13840743413628;145.5923615886553;110.1384115063885;138.96616985231415;141.20679159169035
"3.0";"60.0";"-34.89189938913468";"-8.076984540887494";133.63568599042858;111.63129448780386;145.87630093207812;111.63129831671966;138.87613804040245;141.27826800811076
"3.0";"61.0";"-34.89167255533862";"-8.076984540887494";133.69114654414744;113.03615376047165;146.15627989218456;113.03615736694135;138.79334684039847;141.35547686881492
"3.0";"62.0";"-34.89144572154257";"-8.076984540887494";133.7596192770075;114.36071136099073;146.4324072691047;114.36071476486288;138.71798359894603;141.43828270620932
"3.0";"63.0";"-34.89121888774651";"-8.076984540887494";133.84083718734217;115.61218375004069;146.70478744658712;115.6121869695933;138.6502220445422;141.52654293953512
"3.0";"64.0";"-34.890992053950455";"-8.076984540887494";133.9344890586259;116.79715551710703;146.97352062750085;116.79715856888879;138.5902210203314;141.6201086266931
"3.0";"65.0";"-34.8907652201544";"-8.076984540887494";134.0402232888538;117.92155859746691;147.2387030538676;117.92156149632399;138.53812329331842;141.71882522307845
"3.0";"66.0";"-34.890538386358344";"-8.076984540887494";134.15765207539562;118.99070101009725;147.5004272126267;118.99070376928681;138.49405445790313;141.8225333402709
"3.0";"67.0";"-34.89031155256229";"-8.076984540887494";134.28635585649647;120.00931741614359;147.7587820282265;120.00932004748148;138.4581219508107;141.93106949786605
"3.0";"68.0";"-34.89008471876623";"-8.076984540887494";134.42588791045344;120.9816269496664;148.01385304304094;120.98162946368234;138.4304141932233;142.04426686225233
"3.0";"69.0";"-34.889857884970176";"-8.076984540887494";134.57577901677928;121.91139091733072;148.26572258652143;121.91139332341692;138.410999874229;142.16195596671787
"3.0";"70.0";"-34.88963105117412";"-8.076984540887494";134.73554208990973;122.80196683313481;148.51446993391775;122.80196913968248;138.3999273876231;142.28396540789544
"3.0";"71.0";"-34.889404217378065";"-8.076984540887494";134.90467670464008;123.65635732929019;148.76017145532776;123.6563595438117;138.39722443167614;142.4101225142038
"3.0";"72.0";"-34.88917738358201";"-8.076984540887494";135.08267344286202;124.4772535734459;149.0029007557759;124.47725570268247;138.4028977787809;142.54025398260725
"3.0";"73.0";"-34.88895054978595";"-8.076984540887494";135.2690180026687;125.26707337009236;149.2427288069578;125.26707542010804;138.4169332189882;142.67418648067414
"3.0";"74.0";"-34.8887237159899";"-8.076984540887494";135.4631950228934;126.0279943760969;149.47972407124044;126.02799635236052;138.43929567841704;142.81174721156057
"3.0";"75.0";"-34.88849688219384";"-8.076984540887494";135.6646915880992;126.76198295353842;149.71395261845535;126.76198486099457;138.46992951047324;142.95276444016358
"3.0";"76.0";"-34.888270048397786";"-8.076984540887494";135.8730003904841;127.47081919330526;149.94547823598245;127.47082103643592;138.5087589548187;143.09706797927242
"3.0";"77.0";"-34.88804321460173";"-8.076984540887494";136.08762253574022;128.15611861240365;150.17436253258094;128.1561203952815;138.55568875619352;143.24448963508797
"3.0";"78.0";"-34.887816380805674";"-8.076984540887494";136.3080699893551;128.81935097967943;150.40066503638812;128.81935270601434;138.61060493258273;143.39486361197496
"3.0";"79.0";"-34.88758954700962";"-8.076984540887494";136.53386766799323;129.46185667107284;150.6244432874744;129.46185834425205;138.67337567991228;143.5480268767562
"3.0";"80.0";"-34.88736271321356";"-8.076984540887494";136.76455518738115;130.0848609029822;150.84575292531358;130.08486252610552;138.74385239851233;143.7038194832497
"3.0";"81.0";"-34.88713587941751";"-8.076984540887494";136.9996882835272;130.6894861438485;151.06464777149893;130.689487719759;138.82187082504328;143.86208485808666
"3.0";"82.0";"-34.88690904562145";"-8.076984540887494";137.2388399282046;131.27676296088214;151.2811799080122;131.2767644921928;138.90725225246544;144.0226700491384
"3.0";"83.0";"-34.886682211825395";"-8.076984540887494";137.48160116250435;131.84763952116077;151.49539975132868;131.84764101027824;138.99980481996096;144.18542593811182
"3.0";"84.0";"-34.88645537802934";"-8.076984540887494";137.72758167406087;132.40298993386185;151.70735612262135;132.40299138300696;139.0993248544751;144.35020741906519
"3.0";"85.0";"-34.88622854423328";"-8.076984540887494";137.97641014441004;132.94362159265862;151.91709631430768;132.94362300388462;139.20559824571617;144.5168735447373
"3.0";"86.0";"-34.88600171043723";"-8.076984540887494";138.22773439300872;133.47028165374036;152.12466615316515;133.4702830289491;139.318401837004;144.68528764268603
"3.0";"87.0";"-34.88577487664117";"-8.076984540887494";138.48122134388126;133.98366276494932;152.33011006022554;133.98366410590543;139.43750481524168;144.8553174032976
"3.0";"88.0";"-34.885548042845116";"-8.076984540887494";138.7365568397973;134.48440814463336;152.533471107643;134.48440945297696;139.56267008445394;145.02683494176011
"3.0";"89.0";"-34.88532120904906";"-8.076984540887494";138.99344532745923;134.97311609453277;152.73479107271768;134.97311737179064;139.69365560873126;145.1997168360979
