"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"5.0";"72.0";"-34.89242111480462";"-8.07673749887799";132.97676408361377;107.2188318465802;145.20673590217905;107.21883664940715;138.6690779867102;140.7312538326498
"5.0";"73.0";"-34.89223964787881";"-8.07673749887799";132.99663049300082;108.62776123773773;145.43871260143143;108.62776575641433;138.5857392570817;140.78385558769799
"5.0";"74.0";"-34.892058180953";"-8.07673749887799";133.0256265346735;109.95483045841306;145.66803659031663;109.9548347195224;138.50700673203968;140.84038556566057
"5.0";"75.0";"-34.89187671402719";"-8.07673749887799";133.063673097919;111.2077063161612;145.8947678185505;111.20771034379072;138.43299515601123;140.90077607878763
"5.0";"76.0";"-34.89169524710138";"-8.07673749887799";133.11066718616001;112.39329005213325;146.118964227402;112.39329386784559;138.36381434900116;140.96495580178728
"5.0";"77.0";"-34.89151378017557";"-8.07673749887799";133.16648283485668;113.51773855934054;146.34068183837158;113.51774218231948;138.2995687042908;141.0328500349869
"5.0";"78.0";"-34.89133231324976";"-8.07673749887799";133.23097221658716;114.58652121147057;146.55997483703146;114.58652465873875;138.24035669730347;141.1043809732808
"5.0";"79.0";"-34.89115084632395";"-8.07673749887799";133.30396691334448;115.60448940632861;146.77689565234058;115.60449269298371;138.18627041012115;141.17946797900578
"5.0";"80.0";"-34.89096937939814";"-8.07673749887799";133.385279333679;116.57594737261579;146.99149503172447;116.5759505120597;138.13739507617078;141.25802785693602
"5.0";"81.0";"-34.890787912472334";"-8.07673749887799";133.47470425055914;117.50471884039223;147.20382211218813;117.50472184454162;138.0938086495637;141.33997512965635
"5.0";"82.0";"-34.890606445546524";"-8.07673749887799";133.57202043474442;118.39420734745674;147.41392448771072;118.39421022693104;138.05558140346605;141.425222311657
"5.0";"83.0";"-34.890424978620715";"-8.07673749887799";133.6769923580509;119.24744958237203;147.62184827315303;119.24745234665826;138.02277556170017;141.5136801805896
"5.0";"84.0";"-34.890243511694905";"-8.07673749887799";133.7893719411162;120.06716196608961;147.82763816489168;120.06716462368593;137.99544496752537;141.60525804423227
"5.0";"85.0";"-34.890062044769095";"-8.07673749887799";133.90890032107757;120.85578103450297;148.03133749837917;120.85578359304259;137.97363479322632;141.69986400182873
"5.0";"86.0";"-34.889880577843286";"-8.07673749887799";134.0353096158983;121.6154983132964;148.23298830281513;121.61550077965458;137.95738129374894;141.79740519859018
"5.0";"87.0";"-34.889699110917476";"-8.07673749887799";134.1683246638279;122.34829038792017;148.43263135310036;122.34829276830655;137.94671160717516;141.8977880722766
"5.0";"88.0";"-34.88951764399167";"-8.07673749887799";134.30766471856933;123.05594482693036;148.6303062192348;123.05594712696833;137.94164360432518;142.00091859090443
"5.0";"89.0";"-34.88933617706586";"-8.07673749887799";134.4530450830627;123.74008254916878;148.82605131330806;123.74008477396427;137.94218578922957;142.1067024807593
"5.0";"90.0";"-34.88915471014005";"-8.07673749887799";134.60417866728136;124.4021771514793;149.01990393422247;124.40217930568011;137.94833725163133;142.21504544402066
"5.0";"91.0";"-34.88897324321424";"-8.07673749887799";134.76077745799336;125.04357164238806;149.2119003102783;125.04357373023532;137.9600876720742;142.32585336543374
"5.0";"92.0";"-34.88879177628843";"-8.07673749887799";134.92255389098656;125.66549296226984;149.40207563974272;125.6654949876428;137.9774173795175;142.43903250758493
"5.0";"93.0";"-34.88861030936262";"-8.07673749887799";135.08922211872365;126.2690646133318;149.5904641295159;126.2690665797867;138.00029746080344;142.55448969445465
"5.0";"94.0";"-34.88842884243681";"-8.07673749887799";135.26049916872734;126.85531767334618;149.77709903200022;126.8553195841503;138.0286899207016;142.67213248303182
"5.0";"95.0";"-34.888247375511";"-8.07673749887799";135.43610599015287;127.42520042491222;149.96201268027212;127.42520228307367;138.0625478906806;142.79186932287755
"5.0";"96.0";"-34.88806590858519";"-8.07673749887799";135.61576838795284;127.97958679633614;150.14523652164903;127.97958860462995;138.10181588401636;142.9136097036206
"5.0";"97.0";"-34.88788444165938";"-8.07673749887799";135.79921784575575;128.51928378013218;150.326801149739;128.51928554112334;138.14643009435517;143.03726429045534
"5.0";"98.0";"-34.88770297473357";"-8.07673749887799";135.98619224005904;129.0450379698525;150.50673633505386;129.0450396859162;138.19631873441134;143.16274504779005
"5.0";"99.0";"-34.88752150780776";"-8.07673749887799";136.17643644957167;129.55754133470788;150.68507105426323;129.5575430080476;138.25140241110424;143.28996535126558
"5.0";"100.0";"-34.88734004088195";"-8.07673749887799";136.36970286454311;130.05743633360004;150.8618335181605;130.0574379662632;138.31159453313197;143.41884008842462
"5.0";"101.0";"-34.88715857395614";"-8.07673749887799";136.56575180169162;130.54532045519142;151.03705119840856;130.54532204908384;138.3768017467415;143.5492857483657
"5.0";"102.0";"-34.88697710703033";"-8.07673749887799";136.76435183091556;131.02175025802603;151.21075085312847;131.02175181492424;138.44692439529183;143.68122050076167
"5.0";"103.0";"-34.88679564010452";"-8.07673749887799";136.9652800203518;131.48724497408392;151.38295855139066;131.48724649564673;138.52185699811363;143.81456426465948
"5.0";"104.0";"-34.886614173178714";"-8.07673749887799";137.1683221065616;131.9422897301811;151.55369969666458;131.94229121795934;138.60148874414952;143.94923876750892
"5.0";"105.0";"-34.886432706252904";"-8.07673749887799";137.37327259669428;132.3873384340366;151.72299904927965;132.38733988948235;138.68570399590266;144.08516759489152
"5.0";"106.0";"-34.886251239327095";"-8.07673749887799";137.57993480942625;132.82281636539673;151.8908807479468;132.8228177898715;138.77438279933185;144.22227623143712
"5.0";"107.0";"-34.886069772401285";"-8.07673749887799";137.78812086131953;133.24912250714092;152.05736833038762;133.24912390192276;138.8674013954936;144.36049209342877
"5.0";"108.0";"-34.885888305475476";"-8.07673749887799";137.99765160500797;133.66663164664075;152.22248475311505;133.666633012931;138.96463272994774;144.49974455360066
"5.0";"109.0";"-34.885706838549666";"-8.07673749887799";138.2083565253203;134.0756962736727;152.3862524104072;134.07569761260186;139.06594695619822;144.63996495863714
"5.0";"110.0";"-34.88552537162386";"-8.07673749887799";138.42007359910298;134.47664829778805;152.5486931525131;134.4766496104213;139.17121192973215;144.7810866398767
"5.0";"111.0";"-34.88534390469805";"-8.07673749887799";138.63264912412777;134.86980060513037;152.70982830312823;134.86980189247234;139.28029368953804;144.92304491771915
"5.0";"112.0";"-34.88516243777224";"-8.07673749887799";138.84593752207095;135.25544847218748;152.86967867617344;135.25544973518686;139.39305692431944;145.06577710022438
"6.0";"1.0";"-34.90530526657747";"-8.076557831961987";144.52500895952505;137.69702337903212;110.08786009081415;137.69702225864367;149.29793639641957;145.93837760335722
"6.0";"2.0";"-34.90512379973241";"-8.076557831961987";144.3227099726048;137.35527948320063;111.38743386327235;137.35527834361733;149.13966870556868;145.78925713908322
"6.0";"3.0";"-34.904942332887344";"-8.076557831961987";144.1192727800524;137.00763024443606;112.60820575511117;137.00762908499144;148.98072648812413;145.64048726120956
"6.0";"4.0";"-34.90476086604228";"-8.076557831961987";143.9147123495422;136.6538688199277;113.75915185576882;136.65386763992007;148.82111782121063;145.49211746028777
"6.0";"5.0";"-34.90457939919722";"-8.076557831961987";143.7090456416971;136.29377735272027;114.8478022743877;136.2937761514102;148.6608515575014;145.34419915870652
"6.0";"6.0";"-34.904397932352154";"-8.076557831961987";143.5022917472486;135.92712617920637;115.880534944154;135.92712495581412;148.49993736594408;145.19678574537284
"6.0";"7.0";"-34.90421646550709";"-8.076557831961987";143.29447203205595;135.55367296438868;116.86279862725965;135.553671718091;148.3383857742628;145.04993260767492
"6.0";"8.0";"-34.90403499866203";"-8.076557831961987";143.08561029029224;135.17316175690814;117.79928459617051;135.17316048683517;148.1762082132874;144.90369716034198
"6.0";"9.0";"-34.903853531816964";"-8.076557831961987";142.87573290609535;134.7853219547868;118.6940605069413;134.78532066001839;148.01341706316012;144.758138870793
"6.0";"10.0";"-34.9036720649719";"-8.076557831961987";142.66486902396673;134.38986717162683;119.55067601220186;134.38986585118857;147.85002570146642;144.61331928054318
"6.0";"11.0";"-34.90349059812684";"-8.076557831961987";142.4530507281796;133.9864939916152;120.37224696813945;133.98649264447428;147.6860485533351;144.46930202221492
"6.0";"12.0";"-34.90330913128177";"-8.076557831961987";142.24031323143217;133.57488060007125;121.16152322937816;133.57487922513164;147.52150114354802;144.3261528316781
"6.0";"13.0";"-34.90312766443671";"-8.076557831961987";142.02669507294613;133.15468527440575;121.92094371971288;133.15468387050288;147.35640015069748;144.1839395548245
"6.0";"14.0";"-34.902946197591646";"-8.076557831961987";141.81223832616885;132.72554471818464;122.65268153629273;132.72554328407966;147.19076346342175;144.0427321484631
"6.0";"15.0";"-34.90276473074658";"-8.076557831961987";141.59698881618442;132.28707221845636;123.35868117296782;132.28707075282975;147.02461023874585;143.90260267480605
"6.0";"16.0";"-34.90258326390152";"-8.076557831961987";141.38099634687637;131.8388556035356;124.04068945715602;131.83885410498004;146.85796096254595;143.76362528900236
"6.0";"17.0";"-34.902401797056456";"-8.076557831961987";141.16431493780874;131.38045497495872;124.70028143103792;131.3804534419712;146.69083751214848;143.62587621916506
"6.0";"18.0";"-34.90222033021139";"-8.076557831961987";140.9470030707038;130.91140018323534;125.33888213597153;130.91139861420837;146.52326322106603;143.48943373833188
"6.0";"19.0";"-34.90203886336633";"-8.076557831961987";140.72912394528976;130.43118801219381;125.95778505357718;130.43118640540553;146.35526294586094;143.35437812779557
"6.0";"20.0";"-34.901857396521265";"-8.076557831961987";140.51074574417055;129.9392790310055;126.55816780025751;129.9392773846087;146.18686313511594;143.22079163124462
"6.0";"21.0";"-34.9016759296762";"-8.076557831961987";140.2919419062308;129.43509406618844;127.1411055513577;129.43509237819822;146.01809190047774;143.0887583991605
"6.0";"22.0";"-34.90149446283114";"-8.076557831961987";140.0727914079274;128.9180102378098;127.70758257763976;128.91800850608965;145.84897908972385;142.9583644229343
"6.0";"23.0";"-34.901312995986075";"-8.076557831961987";139.85337905163823;128.3873564944426;128.25850220361613;128.38735471668878;145.67955636178596;142.82969745818426
"6.0";"24.0";"-34.90113152914101";"-8.076557831961987";139.63379576003103;127.84240856984206;128.794695439693;127.84240674356577;145.50985726364453;142.70284693678525
"6.0";"25.0";"-34.90095006229595";"-8.076557831961987";139.41413887518544;127.28238327034833;129.31692849439816;127.28238139285574;145.33991730898762;142.57790386715743
"6.0";"26.0";"-34.900768595450884";"-8.076557831961987";139.19451246094079;126.70643198515717;129.82590933651136;126.7064300535264;145.16977405850372;142.45496072240473
"6.0";"27.0";"-34.90058712860582";"-8.076557831961987";138.97502760665796;126.11363329113982;130.32229344763408;126.11363130219497;144.99946720165272;142.33411131594877
"6.0";"28.0";"-34.90040566176076";"-8.076557831961987";138.75580273026603;125.50298449898372;130.80668888208353;125.50298244926488;144.8290386397308;142.21545066436582
"6.0";"29.0";"-34.900224194915694";"-8.076557831961987";138.53696387812155;124.873391956976;131.27966073178112;124.87338984270487;144.65853257001385;142.0990748372071
"6.0";"30.0";"-34.90004272807063";"-8.076557831961987";138.3186450188337;124.22365989139504;131.74173507811827;124.22365770843547;144.48799557073065;141.98508079366454
"6.0";"31.0";"-34.89986126122557";"-8.076557831961987";138.1009883278068;123.55247751646644;132.19340249990645;123.5524752602785;144.31747668658042;141.87356620603688
"6.0";"32.0";"-34.8996797943805";"-8.076557831961987";124.36342345838791;109.70871156555216;125.75797642917433;130.71982241728406;136.40744750160775;140.2056995485242
"6.0";"33.0";"-34.89949832753544";"-8.076557831961987";137.66827279855082;122.13985152004722;133.06731977160612;122.13984910189285;143.97670228909962;141.6583685022076
"6.0";"34.0";"-34.89931686069038";"-8.076557831961987";137.45354169934777;121.3950640410082;133.49039973271448;121.39506153300505;143.8065579679961;141.55488252443047
"6.0";"35.0";"-34.89913539384531";"-8.076557831961987";137.24012868534106;120.62209436645783;133.90473772150176;120.6220917618212;143.63665431551203;141.4542698364441
"6.0";"36.0";"-34.89895392700025";"-8.076557831961987";137.02822062616355;119.81877559129916;134.3106875272755;119.8187728824663;143.46705398529852;141.356628576416
"6.0";"37.0";"-34.898772460155186";"-8.076557831961987";136.81801387233892;118.98268794315052;134.70858189774071;118.98268512166113;143.29782260067165;141.26205627055882
"6.0";"38.0";"-34.89859099331012";"-8.076557831961987";136.60971434579815;118.11111927021065;135.09873417446232;118.11111632656439;143.12902883225388;141.17064957252182
"6.0";"39.0";"-34.89840952646506";"-8.076557831961987";136.40353757859293;117.2010178871467;135.48143977252462;117.20101481063288;142.96074447220565;141.08250399355165
"6.0";"40.0";"-34.898228059619996";"-8.076557831961987";136.1997086924879;116.24893607345955;135.85697752185922;116.24893285195266;142.7930445043039;140.99771362454882
"6.0";"41.0";"-34.89804659277493";"-8.076557831961987";135.99846231179987;115.25096212235071;136.2256108854697;115.25095874206419;142.62600716905948;140.9163708512926
"6.0";"42.0";"-34.89786512592987";"-8.076557831961987";135.8000424016285;114.20263837231852;136.58758906786136;114.20263481750717;142.45971402300316;140.83856606424925
"6.0";"43.0";"-34.897683659084805";"-8.076557831961987";135.60470202351416;113.09886213821264;136.94314802533583;113.09885839081312;142.2942499912044;140.7643873645138
"6.0";"44.0";"-34.89750219223974";"-8.076557831961987";135.41270300058864;111.93376595875002;137.2925113883924;111.93376199794636;142.1297034120243;140.69392026756287
"6.0";"45.0";"-34.89732072539468";"-8.076557831961987";135.2243154844822;110.70057326032654;137.63589130525142;110.70056906202802;141.96616607304;140.62724740661102
"6.0";"46.0";"-34.897139258549615";"-8.076557831961987";135.03981741664217;109.39142578873282;137.97348921445533;109.39142132495371;141.80373323701974;140.56444823746406
"6.0";"47.0";"-34.89695779170455";"-8.076557831961987";134.8594938773311;107.99718084109236;138.3054965535827;107.9971760792326;141.64250365676867;140.50559874684748
"6.0";"48.0";"-34.89677632485949";"-8.076557831961987";134.6836363164305;106.5071813260784;138.6320954103098;106.5071762281301;141.48257957761564;140.4507711662528
"6.0";"49.0";"-34.896594858014424";"-8.076557831961987";120.48640277598999;105.01856026351298;132.86670859600727;111.26300288187933;131.52357779764395;139.2266778977961
"6.0";"50.0";"-34.89641339116936";"-8.076557831961987";121.96439265501415;98.26721152073486;132.3721398303002;111.74498732869597;131.97124698378943;138.28892785222453
