"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"25.0";"44.0";"-34.8856619698511";"-8.066541401394865";120.41400183364047;132.50247747303132;145.6165675124848;132.5024781324255;106.93611500998651;125.10801085118267
"25.0";"45.0";"-34.88520831398561";"-8.066541401394865";121.63444016482288;133.00153990395748;145.96781645737445;133.00154056438708;109.25405012493634;126.09576973173765
"26.0";"1.0";"-34.90516917231927";"-8.06609223410486";131.89768658953903;134.71697417054608;128.49656893906342;134.7169735415069;136.42364867380422;128.38795753324897
"26.0";"2.0";"-34.90471551695779";"-8.06609223410486";131.1500197031383;134.24086760210196;128.74378796400487;134.24086697195463;135.81341797246205;127.49424821607559
"26.0";"3.0";"-34.90426186159632";"-8.06609223410486";130.3755895693413;133.7643839107477;129.02063632831516;133.76438328073996;135.18478456309163;126.56144840973334
"26.0";"4.0";"-34.90380820623484";"-8.06609223410486";129.57249962026526;133.28853436169732;129.32466044590677;133.28853373325916;134.536603947198;125.58608092429601
"26.0";"5.0";"-34.90335455087337";"-8.06609223410486";128.73865698681027;132.8144742644626;129.65333906280745;132.81447363922268;133.86762142730942;124.56419983043635
"26.0";"6.0";"-34.90290089551189";"-8.06609223410486";127.87174704339151;132.3435150851297;130.00413804265565;132.34351446493093;133.17645748972961;123.49130639312824
"26.0";"7.0";"-34.902447240150416";"-8.06609223410486";126.96920443306954;131.8771357165173;130.37455789105007;131.87713510343087;132.46159068042797;122.36224668201807
"26.0";"8.0";"-34.90199358478894";"-8.06609223410486";126.02818026899232;131.41699219848965;130.76217317601834;131.41699159482647;131.72133743980314;121.17108648892012
"26.0";"9.0";"-34.901539929427464";"-8.06609223410486";125.04550535249773;130.96492500786457;131.16466364922567;130.96492441618295;130.9538282243143;119.91095831056197
"26.0";"10.0";"-34.90108627406599";"-8.06609223410486";124.22143874030246;124.60098762028542;126.03105690600098;117.74543187243246;129.74565968769892;117.384624805996
"26.0";"11.0";"-34.90063261870451";"-8.06609223410486";122.94067809694553;130.09332180802863;132.00564661611455;130.09332124897824;129.32845746058092;117.15049991792613
"26.0";"12.0";"-34.90017896334304";"-8.06609223410486";121.81020657414034;129.67839827713584;132.44019717917996;129.67839773921065;128.46564124049007;115.62988136865482
"26.0";"13.0";"-34.89972530798156";"-8.06609223410486";120.62135851934933;129.2807546656853;132.88175256922995;129.28075415237484;127.56556850186908;113.9991326106495
"26.0";"14.0";"-34.89927165262009";"-8.06609223410486";119.36873287633546;128.90309614184864;133.32873363831777;128.9030956568117;126.62487627965427;112.24309614569157
"26.0";"15.0";"-34.89881799725861";"-8.06609223410486";118.04639500511622;128.5482375216105;133.77971490042893;128.5482370686243;125.6397247054504;110.34403984153164
"26.0";"16.0";"-34.898364341897135";"-8.06609223410486";116.64791601720978;128.21905949010852;134.23341831846898;128.21905907300368;124.60570235091888;108.28154818553088
"26.0";"17.0";"-34.89791068653566";"-8.06609223410486";115.16650506828603;127.91845405060897;134.68870532880052;127.91845367319041;123.51770685775955;106.03300355830255
"26.0";"18.0";"-34.897457031174184";"-8.06609223410486";113.59531451066658;127.64925991422072;135.14456773468288;127.64925958017622;122.36979268395031;103.57561386993399
"26.0";"19.0";"-34.89700337581271";"-8.06609223410486";119.68829433465905;106.77440803065494;122.14382637797016;108.69345560867387;122.0873773038605;95.30937153855113
"26.0";"20.0";"-34.89654972045123";"-8.06609223410486";120.9873753186125;114.99515013835233;128.93624917271973;116.02181675757679;120.20166055933755;103.91597055383764
"26.0";"21.0";"-34.89609606508976";"-8.06609223410486";115.9792805378019;117.42316651303253;127.60686956064443;123.55649978486439;118.44550725062726;99.23269589599873
"26.0";"22.0";"-34.89564240972828";"-8.06609223410486";112.32578719952701;124.63031513959271;132.3404774948591;123.98031507478882;117.58713595697887;95.10030380223117
"26.0";"23.0";"-34.89518875436681";"-8.06609223410486";104.29334905011893;126.86057282265;137.405115495242;126.86057274951872;115.43345049720241;89.29763953102724
"26.0";"24.0";"-34.89473509900533";"-8.06609223410486";102.23406411718925;126.82693712235078;137.84932783714447;126.82693710660283;113.71897467168739;87.87312199738881
"26.0";"25.0";"-34.894281443643855";"-8.06609223410486";100.23914569933942;126.83680849234025;138.28989530507116;126.8368085341724;111.85080626302815;88.17145432210306
"26.0";"26.0";"-34.89382778828238";"-8.06609223410486";98.45456472141176;126.89006374312132;138.72651286087446;126.89006384201207;109.7986646754475;90.06094353881592
"26.0";"27.0";"-34.893374132920904";"-8.06609223410486";123.23875415209126;120.82221602392025;126.03111458735589;124.41767058344126;115.79142464979712;109.63802914344697
"26.0";"28.0";"-34.89292047755943";"-8.06609223410486";96.35120098290406;127.12357627832401;139.58693032982302;127.12357648702985;104.96680293641542;95.94361646285387
"26.0";"29.0";"-34.89246682219795";"-8.06609223410486";96.40214972699393;127.30103068670314;140.0103548246076;127.30103094694343;102.05392910176579;98.97078968754974
"26.0";"30.0";"-34.89201316683648";"-8.06609223410486";97.2264690152783;127.5163720171841;140.42906818733928;127.51637232603471;98.66741564725955;101.80572695383717
"26.0";"31.0";"-34.891559511475";"-8.06609223410486";98.6612041045071;127.76723839489813;140.8429688138219;127.76723874905318;94.62305045195279;104.41321337261134
"26.0";"32.0";"-34.891105856113526";"-8.06609223410486";100.4824872173329;128.0510193274538;141.25198199716885;128.0510197233317;89.60291788786213;106.79913126076454
"26.0";"33.0";"-34.89065220075205";"-8.06609223410486";102.49224770520115;128.36493563971527;141.65605643840388;128.36493607356317;82.98412473973362;108.98352322375678
"26.0";"34.0";"-34.890198545390575";"-8.06609223410486";104.55232456319035;128.7061158672407;142.05516115058154;128.70611633523131;73.26176408503679;110.9895141701876
"26.0";"35.0";"-34.8897448900291";"-8.06609223410486";106.58010785459976;129.07166570825254;142.44928271808763;129.0716662065705;54.87680084787814;112.83911216223467
"26.0";"36.0";"-34.889291234667624";"-8.06609223410486";125.656727629077;134.13201025930297;134.44112603473874;124.31812145789984;89.9780607209513;137.8683650243818
"26.0";"37.0";"-34.88883757930615";"-8.06609223410486";118.35629389520405;133.23780004967784;134.89398242577812;126.26280018665878;93.91378400796344;133.77031708305933
"26.0";"38.0";"-34.88838392394467";"-8.06609223410486";121.65237564606734;134.90762087581098;134.68403248336412;125.96262098931761;106.97713087979382;134.4816763974697
"26.0";"39.0";"-34.8879302685832";"-8.06609223410486";125.00113228376888;134.0006504321222;138.27705212566383;127.50898396010928;108.14337746022731;135.21846913306496
"26.0";"40.0";"-34.88747661322172";"-8.06609223410486";115.35791233698559;131.16875833045924;144.34562163829997;131.16875892790608;93.12204091816102;120.33606290159406
"26.0";"41.0";"-34.887022957860246";"-8.06609223410486";116.82849673151199;131.62472723170478;144.71027500922742;131.62472783994235;97.4386459459048;121.57254310753291
"26.0";"42.0";"-34.88656930249877";"-8.06609223410486";118.21701630044703;132.0879148288135;145.0701722701595;132.0879154453963;101.01387442003008;122.74244199961842
"26.0";"43.0";"-34.886115647137295";"-8.06609223410486";119.53022847128237;132.5565649725443;145.42537386464284;132.55656559527128;104.06524471584581;123.85229933368237
"26.0";"44.0";"-34.88566199177582";"-8.06609223410486";120.7745046492266;133.0291030101431;145.7759440474182;133.0291036370482;106.72674060841094;124.9077756564899
"26.0";"45.0";"-34.885208336414344";"-8.06609223410486";121.95571310121335;133.5041272730601;146.1219501413227;133.50412790239938;109.08674888821434;125.91379544684327
"27.0";"1.0";"-34.90516917257126";"-8.065643066814854";132.04533420695833;135.16445368243842;129.32954539263548;135.16445307983275;136.4287715574292;128.28016804404254
"27.0";"2.0";"-34.90471551771378";"-8.065643066814854";131.30856434376574;134.7087984956287;129.5579828076773;134.70879789314478;135.8188496340331;127.37675405433555
"27.0";"3.0";"-34.9042618628563";"-8.065643066814854";130.5462630185968;134.253696403258;129.81428185267958;134.25369580214183;135.1905537613224;126.43288617460612
"27.0";"4.0";"-34.90380820799882";"-8.065643066814854";129.75672297859094;133.80015129383594;130.09631464484988;133.80015069549916;134.54274312735072;125.44482125294847
"27.0";"5.0";"-34.90335455314134";"-8.065643066814854";128.93807767386332;133.34929696031406;130.4018792025667;133.34929636634612;133.87416733144275;124.40827978812989
"27.0";"6.0";"-34.90290089828386";"-8.065643066814854";128.0882846008907;132.9024062059725;130.72874555936673;132.90240561815247;133.18345189229876;123.31834034130995
"27.0";"7.0";"-34.90244724342638";"-8.065643066814854";127.20510758571689;132.46089883593945;131.0746966536929;132.46089825624531;132.46908128033675;122.16930727768755
"27.0";"8.0";"-34.9019935885689";"-8.065643066814854";126.28609848643549;132.0263479080101;131.43756315252443;132.02634733862573;131.72937894914642;120.95454360394724
"27.0";"9.0";"-34.90153993371142";"-8.065643066814854";126.89262294013719;129.24524174620927;126.43595926411551;122.26190813453488;131.57624185316303;124.09479551317487
"27.0";"10.0";"-34.90108627885394";"-8.065643066814854";124.92647949098176;128.78759653633455;128.53121722639114;122.38759626564432;130.91149412756982;121.09261426223152
"27.0";"11.0";"-34.90063262399646";"-8.065643066814854";123.28605614221819;130.78251762330814;132.60723021944136;130.78251710002672;129.33857217418756;116.83044824860642
"27.0";"12.0";"-34.90017896913898";"-8.065643066814854";122.19442905482475;130.39464234533074;133.0178834483761;130.39464184312772;128.47662796215403;115.25865283381637
"27.0";"13.0";"-34.8997253142815";"-8.065643066814854";121.05105667475198;130.02388104990473;133.43610278872106;130.02388057191615;127.57754502946136;113.56370076950861
"27.0";"14.0";"-34.899271659424016";"-8.065643066814854";119.85204749513093;129.6726532830984;133.86039671100286;129.67265283258155;126.63798262604891;111.72574646500435
"27.0";"15.0";"-34.898818004566536";"-8.065643066814854";118.59339634497972;129.34345350458025;134.28940580822456;129.34345308486746;125.6541285924891;109.72014213144288
"27.0";"16.0";"-34.898364349709055";"-8.065643066814854";117.27115401158895;129.03881199239598;134.7218993085919;129.0388116068375;124.62160641786821;107.51600216704125
"27.0";"17.0";"-34.897910694851575";"-8.065643066814854";115.8817275190423;128.76124765209698;135.15676976301478;128.76124730399346;123.53535824235831;105.07442099075698
"27.0";"18.0";"-34.897457039994094";"-8.065643066814854";114.4223932597086;128.51321355003824;135.59302645172363;128.51321324256452;122.38949593939543;102.3465930508456
"27.0";"19.0";"-34.897003385136614";"-8.065643066814854";121.58220497887854;108.2500925157293;125.52911365811163;111.29175911642659;124.024277311448;96.49408852599214
"27.0";"20.0";"-34.89654973027913";"-8.065643066814854";111.2931354535329;128.11485463768904;136.4662743339524;128.11485442008106;119.89001519924884;95.78823233088522
"27.0";"21.0";"-34.89609607542165";"-8.065643066814854";109.63283193057389;127.96855119335817;136.90179898735056;127.9685510243163;118.5184259942844;91.84646519187815
"27.0";"22.0";"-34.89564242056417";"-8.065643066814854";107.92755784745333;127.85969605766127;137.3357607854853;127.85969593902897;117.0505012642209;87.51932656115974
"27.0";"23.0";"-34.89518876570669";"-8.065643066814854";106.20750145880788;127.7894909077128;137.76763626883175;127.78949084081572;115.47173310436897;83.2974979037667
"27.0";"24.0";"-34.89473511084921";"-8.065643066814854";104.52335130358651;127.75872638946777;138.1969722543634;127.75872637506515;113.76408314077838;80.61150642655633
"27.0";"25.0";"-34.89428145599173";"-8.065643066814854";102.95319062012007;127.7677528896935;138.62337885119865;127.76775292794997;111.9047418171771;81.20180507940339
"27.0";"26.0";"-34.89382780113425";"-8.065643066814854";125.15005889682665;120.08460748373984;126.51479884545455;127.46794082712641;117.84362523193747;109.80795534488851
"27.0";"27.0";"-34.89337414627677";"-8.065643066814854";100.61069867255628;127.90431717689847;139.46612215519463;127.90431731857964;107.6039148820807;88.97759395421087
"27.0";"28.0";"-34.89292049141929";"-8.065643066814854";122.4354748430447;126.70344028863941;130.94286866328713;128.10344035241133;114.81697431531127;110.53819619902002
"27.0";"29.0";"-34.89246683656181";"-8.065643066814854";134.83558453758798;127.78886976691125;128.38614811936944;131.07359200904116;114.02483761041533;113.39351770287352
"27.0";"30.0";"-34.89201318170433";"-8.065643066814854";131.89439515795863;132.14352271295343;135.4689616730907;132.25352276975178;107.41009507493251;115.25512279420461
"27.0";"31.0";"-34.89155952684685";"-8.065643066814854";134.01809636626075;133.0619738827141;134.33137256993328;131.20086282598206;108.40858249415516;111.53904770000264
"27.0";"32.0";"-34.89110587198937";"-8.065643066814854";136.64290604286253;134.44576611364607;136.0545136560625;133.95780319129264;112.87814133705884;117.19237007521406
"27.0";"33.0";"-34.89065221713189";"-8.065643066814854";136.41496230584562;135.82139471573456;135.18511134053907;129.72384571974177;118.0569888193538;120.65545896693614
"27.0";"34.0";"-34.890198562274406";"-8.065643066814854";132.90731050957118;131.22267681980924;137.45335807949243;130.10536916089325;105.18240423420515;127.711593345102
"27.0";"35.0";"-34.889744907416926";"-8.065643066814854";134.61198007151373;131.09085191792988;137.42583879649277;125.95751865079373;101.45572042545703;129.61777647032883
"27.0";"36.0";"-34.889291252559445";"-8.065643066814854";128.0165962694305;128.64822835276934;137.42006242589872;128.639895182557;95.59299543763503;130.78142491703338
"27.0";"37.0";"-34.888837597701965";"-8.065643066814854";111.49805012956962;130.56849871147162;143.43159447066762;130.56849922361;71.72547008409266;115.79148288809388
"27.0";"38.0";"-34.888383942844484";"-8.065643066814854";113.088682526719;130.96336277531685;143.803431068771;130.96336330716187;81.35162559757403;117.32623963538762
"27.0";"39.0";"-34.887930287987004";"-8.065643066814854";123.41556061995004;135.2036698936336;135.62011870561213;125.6203366517423;112.92669871525567;130.6903312668257
"27.0";"40.0";"-34.88747663312952";"-8.065643066814854";118.43229918091362;133.66955785350459;133.8736325938418;127.00705794729629;116.01543033453038;132.6738084380669
"27.0";"41.0";"-34.88702297827204";"-8.065643066814854";120.99732217987814;133.2970057891097;132.1116733025294;124.54224396639667;117.24403287215978;132.33869518205995
"27.0";"42.0";"-34.88656932341456";"-8.065643066814854";121.2117607985141;132.4800944144629;136.1196123117389;127.8134279423416;113.70401911273285;127.4565825411587
"27.0";"43.0";"-34.88611566855708";"-8.065643066814854";120.00620380540342;133.10441666076193;145.59487801339807;133.10441725160197;104.17849747466079;123.68521057940549
