"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"69.0";"69.0";"-34.896073331045976";"-8.068315612190398";114.40496023741852;131.37443986810044;143.6681002580557;131.37443958019816;129.25084893745458;118.21642577799764
"69.0";"70.0";"-34.89593723368898";"-8.068315612190398";113.57414604999497;131.3119798255176;143.82397342684243;131.31197956277958;128.88195444100404;117.97752137429308
"69.0";"71.0";"-34.89580113633199";"-8.068315612190398";112.70740552303258;131.25528095300592;143.97918731226906;131.2552807158945;128.50705522613464;117.75646701524897
"69.0";"72.0";"-34.895665038975";"-8.068315612190398";111.80149135567014;131.20444367255192;144.1337354656964;131.20444346148977;128.12599328542677;117.5545936996092
"69.0";"73.0";"-34.895528941618004";"-8.068315612190398";110.85269516559477;131.15955916300987;144.28761206716487;131.1595589783778;127.73860749054609;117.37317938834309
"69.0";"74.0";"-34.89539284426101";"-8.068315612190398";109.85675586807277;131.1207088312895;144.44081189358005;131.12070867342416;127.34473393911662;117.2134256302898
"69.0";"75.0";"-34.89525674690402";"-8.068315612190398";108.80874411009678;131.08796383166748;144.59333028827848;131.08796370085932;126.94420640060198;117.0764337760203
"69.0";"76.0";"-34.895120649547025";"-8.068315612190398";107.70291483676104;131.06138463903392;144.74516313192643;131.0613845355254;126.53685688061893;116.96318163891843
"69.0";"77.0";"-34.89498455219003";"-8.068315612190398";106.53251683039252;131.04102068134827;144.89630681470342;131.0410206053325;126.12251632671035;116.87450154542091
"69.0";"78.0";"-34.89484845483304";"-8.068315612190398";105.28954322188427;131.0269100359318;145.04675820972375;131.02690998755128;125.70101550286718;116.81106074222257
"69.0";"79.0";"-34.894712357476045";"-8.068315612190398";103.96439957429827;131.01907919347792;145.19651464764996;131.0190791728236;125.27218606512474;116.77334508671153
"69.0";"80.0";"-34.89457626011905";"-8.068315612190398";102.54545455291141;131.0175428928331;145.34557389245256;131.01754289994386;124.83586187650141;116.76164683403805
"69.0";"81.0";"-34.89444016276206";"-8.068315612190398";101.01841955648848;131.02230402870288;145.4939341182717;131.02230406356534;124.39188060654587;116.77605715402497
"69.0";"82.0";"-34.894304065405066";"-8.068315612190398";99.365472764181;131.03335363349473;145.6415938873375;131.0333536960433;123.94008566898235;116.81646377579173
"69.0";"83.0";"-34.89416796804807";"-8.068315612190398";97.56398993410932;131.0506709335353;145.78855212890642;131.0506710236525;123.48032856057515;116.88255388685373
"69.0";"84.0";"-34.89403187069108";"-8.068315612190398";95.58464928563691;131.07422347892435;145.9348081191725;131.07422359644167;123.01247167557088;116.97382213077641
"69.0";"85.0";"-34.89389577333409";"-8.068315612190398";93.38849970856897;131.10396734532594;146.0803614621137;131.1039674900248;122.5363916831192;117.08958327900356
"69.0";"86.0";"-34.893759675977094";"-8.068315612190398";90.92222865433821;131.13984740507465;146.22521207123435;131.13984757668783;122.0519835701112;117.22898892208065
"69.0";"87.0";"-34.8936235786201";"-8.068315612190398";88.11011857054638;131.18179766411106;146.36936015216546;131.18179786232417;121.55916546906627;117.39104735186667
"69.0";"88.0";"-34.89348748126311";"-8.068315612190398";84.83946235549628;131.22974166047072;146.5128061860877;131.2297418849243;121.05788441012979;117.5746457008366
"69.0";"89.0";"-34.893351383906115";"-8.068315612190398";80.93182905281539;131.28359291935578;146.65555091394046;131.28359316964725;120.54812315788283;117.77857337034925
"69.0";"90.0";"-34.89321528654912";"-8.068315612190398";76.07980545768737;131.34325545922528;146.7975953213841;131.34325573491128;120.029908317271;118.00154581212746
"69.0";"91.0";"-34.89307918919213";"-8.068315612190398";69.6841362112518;131.40862434286225;146.93894062448194;131.40862464346134;119.50331991797438;118.24222781528275
"69.0";"92.0";"-34.892943091835136";"-8.068315612190398";60.32219666506365;131.4795862670177;147.07958825607048;131.47958659201282;118.96850271192386;118.49925558015103
"69.0";"93.0";"-34.89280699447814";"-8.068315612190398";43.28633599043683;131.55602018399384;147.21953985278762;131.55602053283516;118.42567944266493;118.77125701357559
"69.0";"94.0";"-34.89267089712115";"-8.068315612190398";36.546853942138206;131.63779794841514;147.3587972427297;131.6377983205231;117.87516636510537;119.05686984229982
"69.0";"95.0";"-34.89253479976416";"-8.068315612190398";57.19135882938797;131.72478498243686;147.4973624337086;131.72478537720497;117.31739130565285;119.35475729831728
"69.0";"96.0";"-34.892398702407164";"-8.068315612190398";67.74771604125212;131.816840952752;147.63523760208267;131.81684136954985;116.75291454970775;119.66362127211629
"69.0";"97.0";"-34.89226260505017";"-8.068315612190398";74.68488210163635;131.91382045297127;147.772425082135;131.9138208911477;116.18245281720642;119.9822129500731
"69.0";"98.0";"-34.89212650769318";"-8.068315612190398";79.84308582123286;132.01557368525192;147.90892735597419;132.01557414413787;115.60690652542277;120.3093410474925
"69.0";"99.0";"-34.891990410336184";"-8.068315612190398";83.947090693457;132.12194713543028;148.0447470439342;132.1219476143417;115.02739042558665;120.6438778184965
"69.0";"100.0";"-34.89185431297919";"-8.068315612190398";96.15546499996668;132.12805878484426;136.70161011439137;125.36139236729805;116.1176337578319;118.18738153488542
"69.0";"101.0";"-34.8917182156222";"-8.068315612190398";104.39251684138137;129.61698150365282;131.4877541117628;123.6294816328691;116.61221312943016;115.89191827419634
"69.0";"102.0";"-34.891582118265205";"-8.068315612190398";100.66606916702825;130.40740390544903;133.27326844915427;123.88795963926384;116.59503915663117;116.8511182674156
"69.0";"103.0";"-34.89144602090821";"-8.068315612190398";95.06677605914527;132.5904794084746;148.58125668310814;132.59047996044924;112.70139809172458;122.0359585844684
"69.0";"104.0";"-34.89130992355122";"-8.068315612190398";97.09533539090519;132.7175665520612;148.71370697068053;132.71756712051558;112.12876551491092;122.3930369017774
"69.0";"105.0";"-34.891173826194226";"-8.068315612190398";98.93750046366799;132.84831054529678;148.84549281675285;132.84831112951477;111.5653937228801;122.75220873129697
"69.0";"106.0";"-34.89103772883723";"-8.068315612190398";100.6246352256296;132.98254923395967;148.97661757774577;132.98254983322806;111.01491863738795;123.11282344917822
"69.0";"107.0";"-34.89090163148024";"-8.068315612190398";102.18080316566268;133.120121387829;149.10708468690328;133.12012200143968;110.48145030683851;123.47429096674533
"69.0";"108.0";"-34.89076553412325";"-8.068315612190398";115.67410143245328;132.85876690432707;142.0467821574632;124.258767217953;103.07978262229167;124.24637246566016
"69.0";"109.0";"-34.890629436766254";"-8.068315612190398";104.97189779128786;133.4046284024184;149.36606003091575;133.40462904261892;109.4842718889511;124.19770577614264
"69.0";"110.0";"-34.89049333940926";"-8.068315612190398";106.23410673284111;133.55124921572354;149.4945754636099;133.55124986819038;109.03094209816656;124.55874371482926
"69.0";"111.0";"-34.89035724205227";"-8.068315612190398";107.42154424406911;133.70057610316917;149.6224476295698;133.7005767672316;108.61520264520209;124.91880842260551
"69.0";"112.0";"-34.890221144695275";"-8.068315612190398";108.54257277820511;133.85245835960615;149.7496802616318;133.8524590346063;108.24278325186748;125.27755879589853
"69.0";"113.0";"-34.89008504733828";"-8.068315612190398";115.84711315707811;133.6150408257186;139.79980523547388;125.94837450169885;105.504661022893;126.9790130835565
"69.0";"114.0";"-34.88994894998129";"-8.068315612190398";121.45603606041674;134.30832539534688;138.73889385231695;122.78749223575319;104.23003383094614;126.90873608476078
"69.0";"115.0";"-34.889812852624296";"-8.068315612190398";121.69394365344996;136.172994305345;139.20356139953043;122.0063278146808;105.61290804152677;127.65118661496658
"69.0";"116.0";"-34.8896767552673";"-8.068315612190398";112.48853096709206;134.48263794831485;150.25229159155057;134.4826386607791;107.29272782784479;126.69389541810862
"69.0";"117.0";"-34.88954065791031";"-8.068315612190398";113.36458154788858;134.64515025102054;150.37638397238513;134.64515097135902;107.21128121940866;127.0422144304441
"69.0";"118.0";"-34.88940456055332";"-8.068315612190398";114.20394621686481;134.8093845100716;150.49986001538593;134.80938523772159;107.19724946341766;127.38788449011327
"69.0";"119.0";"-34.88926846319632";"-8.068315612190398";115.00957388352168;134.97521508556713;150.6227236839089;134.97521581998353;107.25091540666824;127.73077533988851
"69.0";"120.0";"-34.88913236583933";"-8.068315612190398";115.78407165004779;135.14252038133253;150.7449789600837;135.14252112198835;107.37120220389637;128.07077663065948
"69.0";"121.0";"-34.88899626848234";"-8.068315612190398";116.52975566910456;135.311182887353;150.86662984183047;135.3111836337392;107.55574419871103;128.40779592468263
"69.0";"122.0";"-34.888860171125344";"-8.068315612190398";117.24869288225389;135.4810892022342;150.98768034004027;135.4810899538599;107.80103785241008;128.74175686783508
"69.0";"123.0";"-34.88872407376835";"-8.068315612190398";117.94273553326218;135.65213003745805;151.10813447591033;135.65213079385052;108.10265315635051;129.0725975210323
"69.0";"124.0";"-34.88858797641136";"-8.068315612190398";118.61354990685133;135.82420020515485;151.2279962784278;135.82420096585935;108.45548016514185;129.40026884053106
"69.0";"125.0";"-34.888451879054365";"-8.068315612190398";119.26264041471376;135.99719859105522;151.34726978199384;135.9971993556349;108.85398438812594;129.72473329671192
"69.0";"126.0";"-34.88831578169737";"-8.068315612190398";119.89136990433418;136.17102811421668;151.46595902418142;136.17102888225236;109.29244814630658;130.04596362104508
"69.0";"127.0";"-34.88817968434038";"-8.068315612190398";120.50097687979334;136.3455956750436;151.5840680436207;136.34559644613356;109.765181112003;130.3639416712222
"69.0";"128.0";"-34.888043586983386";"-8.068315612190398";121.09259018136083;136.5208120930366;151.70160087800522;136.52081286679618;110.26669031403415;130.67865740483808
"69.0";"129.0";"-34.88790748962639";"-8.068315612190398";121.6672415609618;136.69659203562148;151.81856156221332;136.6965928116829;110.79180641844405;130.99010795248785
"69.0";"130.0";"-34.8877713922694";"-8.068315612190398";122.22587650534146;136.87285393932012;151.93495412653888;136.87285471733196;111.3357681660234;131.29829678167647
"69.0";"131.0";"-34.88763529491241";"-8.068315612190398";122.76936359198174;137.04951992443534;152.05078259502633;137.04952070406225;111.89427014068433;131.60323294349507
"69.0";"132.0";"-34.887499197555414";"-8.068315612190398";123.29850261015375;137.2265157043346;152.16605098390448;137.22651648525687;112.46348068005825;131.90493039458377
"69.0";"133.0";"-34.88736310019842";"-8.068315612190398";123.81403163765614;137.4037704903288;152.28076330011453;137.40377127224193;113.04003708721518;132.2034073874596
"69.0";"134.0";"-34.88722700284143";"-8.068315612190398";124.31663323034604;137.58121689305847;152.39492353992733;137.5812176756727;113.62102479428097;132.49868592283372
"69.0";"135.0";"-34.887090905484435";"-8.068315612190398";124.80693985466947;137.75879082121625;152.5085356876459;137.75879160425615;114.20394615550181;132.79079125806172
"69.0";"136.0";"-34.88695480812744";"-8.068315612190398";125.28553867163734;137.93643137835775;152.62160371438836;137.93643216156173;114.78668340497646;133.07975146636878
"69.0";"137.0";"-34.88681871077045";"-8.068315612190398";125.75297576299081;138.11408075847572;152.73413157694807;138.1140815415956;115.36745919664583;133.36559704195528
"69.0";"138.0";"-34.886682613413456";"-8.068315612190398";126.20975987582469;138.29168414094372;152.8461232167264;138.2916849237442;115.9447971584486;133.648360546525
"69.0";"139.0";"-34.88654651605646";"-8.068315612190398";126.65636575004297;138.4691895853673;152.95758255873474;138.46919036762566;116.51748408325973;133.92807629318193
"69.0";"140.0";"-34.88641041869947";"-8.068315612190398";127.09323708319957;138.64654792681972;153.06851351066265;138.64654870832516;117.08453475079331;134.2047800640152
"69.0";"141.0";"-34.886274321342476";"-8.068315612190398";127.5207891791317;138.8237126718802;153.1789199620083;138.82371345243345;117.64515990960426;134.47850885803615
"69.0";"142.0";"-34.88613822398548";"-8.068315612190398";127.93941132000946;139.00063989584;153.28880578326832;139.00064067525298;118.19873761973413;134.7493006664455
"69.0";"143.0";"-34.88600212662849";"-8.068315612190398";128.34946889575087;139.17728814139176;153.3981748251841;139.17728891948698;118.74478793568284;135.01719427249887
"69.0";"144.0";"-34.8858660292715";"-8.068315612190398";128.75130531998744;139.35361831907224;153.5070309180417;139.35361909568243;119.28295076985539;135.28222907350036
"69.0";"145.0";"-34.885729931914504";"-8.068315612190398";129.14524375775056;139.5295936096871;153.6153778710222;139.5295943846548;119.81296669615094;135.5444449226941
"69.0";"146.0";"-34.88559383455751";"-8.068315612190398";129.53158868665258;139.70517936890954;153.72321947160103;139.7051801420867;120.33466041418109;135.80388198904137
"69.0";"147.0";"-34.88545773720052";"-8.068315612190398";129.91062731045474;139.88034303420875;153.83055948499222;139.88034380545625;120.84792658317721;136.06058063306742
"69.0";"148.0";"-34.885321639843525";"-8.068315612190398";130.28263084145948;140.05505403423533;153.93740165363695;140.05505480342265;121.35271774098766;136.3145812971419
"69.0";"149.0";"-34.88518554248653";"-8.068315612190398";130.647855666068;140.22928370076207;154.04374969673236;140.22928446776692;121.84903404054639;136.56592440871793
"70.0";"1.0";"-34.90532795134419";"-8.068180862003397";140.9589293545416;141.97477897147857;133.48608393702918;141.97477823880078;145.78025262363587;138.84027207656388
"70.0";"2.0";"-34.905191854032566";"-8.068180862003397";140.7414084194782;141.80826505580447;133.58472269793015;141.80826432031134;145.61105941269182;138.6112997553379
"70.0";"3.0";"-34.90505575672094";"-8.068180862003397";140.52150134415862;141.64111978704244;133.68722681109398;141.64111904879874;145.4404541841725;138.37999496322848
"70.0";"4.0";"-34.904919659409316";"-8.068180862003397";140.29915520856682;141.4733584497817;133.7934689312754;141.47335770885744;145.26841367737106;138.14631805393907
"70.0";"5.0";"-34.90478356209769";"-8.068180862003397";140.07431531283206;141.3049975269959;133.90332031546234;141.30499678346646;145.09491406593847;137.9102287455951
"70.0";"6.0";"-34.904647464786066";"-8.068180862003397";139.84692509652604;141.1360547605732;134.0166512428014;141.1360540145197;144.91993093991917;137.67168613588453
"70.0";"7.0";"-34.90451136747444";"-8.068180862003397";139.61692605333477;140.96654921423254;134.1333314170432;140.96654846574202;144.74343928709325;137.4306487211132
"70.0";"8.0";"-34.90437527016282";"-8.068180862003397";139.38425764078303;140.79650133885798;134.25323034985433;140.79650058802375;144.56541347359487;137.1870744196741
